node_id,x,y
9179,8.154957085772235e-7,-4.3360675972997064e-7
9180,8.304539461843616e-7,-4.050394528572358e-7
9181,8.444113776874929e-7,-3.7595616754736964e-7
9182,8.573502061735845e-7,-3.463919680193065e-7
9183,8.692538633350734e-7,-3.163825322748699e-7
9184,8.801070306357465e-7,-2.859641090466158e-7
9185,8.89895658967905e-7,-2.551734740158396e-7
9186,8.986069867756219e-7,-2.2404788535369547e-7
9187,9.062295566208184e-7,-1.9262503863907302e-7
9188,9.12753230170697e-7,-1.6094302120789612e-7
9189,9.181692015870417e-7,-1.2904026598907172e-7
9190,9.224700092998168e-7,-9.69555048829813e-8
9191,9.2564954614942e-7,-6.472772173918427e-8
9192,9.27703067883972e-7,-3.239610499036341e-8
9193,9.286272000000001e-7,-2.0470325905461043e-21
9194,9.284199429168827e-7,3.242113881813798e-8
9195,9.270806754774597e-7,6.482779605057545e-8
9196,9.246101567692483e-7,9.718044344610756e-8
9197,9.210105262627428e-7,1.2943958813065114e-7
9198,9.1628530226534e-7,1.6156582081599167e-7
9199,9.104393786914847e-7,1.9351986394365226e-7
9200,9.034790201516685e-7,2.2526261970512623e-7
9201,8.954118553649995e-7,2.567552178796484e-7
9202,8.862468689020982e-7,2.8795906343103366e-7
9203,8.759943912670867e-7,3.1883588380535825e-7
9204,8.646660873295407e-7,3.493477758714087e-7
9205,8.522749431192423e-7,3.7945725244638776e-7
9206,8.3883525099857e-7,4.0912728834982447e-7
9207,8.24362593229429e-7,4.3832136592899805e-7
9208,8.08873823953508e-7,4.6700352000000063e-7
9209,7.923870496066747e-7,4.951383821490653e-7
9210,7.749216077901662e-7,5.226912243396896e-7
9211,7.564980446232443e-7,5.496280017716858e-7
9212,7.371380906037665e-7,5.759153949393282e-7
9213,7.168646350049633e-7,6.015208508366965e-7
9214,6.957016988386149e-7,6.264126232591692e-7
9215,6.736744064165066e-7,6.505598121512387e-7
9216,6.508089555437559e-7,6.73932401951935e-7
9217,6.271325863794288e-7,6.965012988901969e-7
9218,6.02673549001397e-7,7.182383671839181e-7
9219,5.774610697139909e-7,7.391164640976838e-7
9220,5.515253161387035e-7,7.591094738154536e-7
9221,5.248973611295508e-7,7.781923400860102e-7
9222,4.976091455562941e-7,7.963410976003493e-7
9223,4.6969344000000286e-7,8.135329020618023e-7
9224,4.4118380540698337e-7,8.297460589111226e-7
9225,4.121145527482596e-7,8.449600506704887e-7
9226,3.8252070173302905e-7,8.591555628720228e-7
9227,3.52437938625873e-7,8.723145085380428e-7
9228,3.219025732184759e-7,8.844200511821006e-7
9229,2.909514950076687e-7,8.954566263016229e-7
9230,2.5962212863280003e-7,9.054099613347343e-7
9231,2.2795238862616268e-7,9.142670940557685e-7
9232,1.9598063353125854e-7,9.220163893858142e-7
9233,1.6374561944432006e-7,9.286475545965916e-7
9234,1.312864530354771e-7,9.341516528878578e-7
9235,9.86425441064573e-8,9.385211153205511e-7
9236,6.585355774231209e-8,9.417497510898692e-7
9237,3.295936611538174e-8,9.438327561244631e-7
9238,4.622174235298044e-22,9.4476672e-7
9239,-3.298439994315947e-8,9.445496311573738e-7
9240,-6.595363205369986e-8,9.431808804179091e-7
9241,-9.886748266958671e-8,9.406612627899823e-7
9242,-1.3168577517705967e-7,9.369929775635585e-7
9243,-1.6436841905240563e-7,9.321796266912364e-7
9244,-1.9687545883584088e-7,9.262262114564797e-7
9245,-2.291671229775965e-7,9.191391274318141e-7
9246,-2.612038724965991e-7,9.109261577318314e-7
9247,-2.9294644939208956e-7,9.015964645679736e-7
9248,-3.2435592474896724e-7,8.911605791141126e-7
9249,-3.5539374647797205e-7,8.796303896940005e-7
9250,-3.8602178663204405e-7,8.670191283037734e-7
9251,-4.1620238824085113e-7,8.533413554846955e-7
9252,-4.4589841160601353e-7,8.386129435633266e-7
9253,-4.75073280000002e-7,8.228510582783941e-7
9254,-5.036910247125439e-7,8.060741388155524e-7
9255,-5.31716329389115e-7,7.883018762731689e-7
9256,-5.591145736067609e-7,7.695551905843016e-7
9257,-5.858518756335773e-7,7.498562059218162e-7
9258,-6.118951343189858e-7,7.292282246155699e-7
9259,-6.372120700631062e-7,7.076956996123073e-7
9260,-6.617712648144303e-7,6.852842055108672e-7
9261,-6.855422010462978e-7,6.620204082069452e-7
9262,-7.084952996638824e-7,6.379320331833734e-7
9263,-7.306019567945268e-7,6.13047832483684e-7
9264,-7.518345794157358e-7,5.873975504082377e-7
9265,-7.721666197765089e-7,5.610118879737818e-7
9266,-7.915726085690108e-7,5.339224661789794e-7
9267,-8.100281868092285e-7,5.061617881197699e-7
9268,-8.275101363866903e-7,4.777632000000014e-7
9269,-8.439964092450189e-7,4.48760851084002e-7
9270,-8.594661551566158e-7,4.1918965263928334e-7
9271,-8.738997480565553e-7,3.8908523591868227e-7
9272,-8.872788109024986e-7,3.5848390923244576e-7
9273,-8.995862390291278e-7,3.274226141620819e-7
9274,-9.108062219674995e-7,2.959388809687215e-7
9275,-9.209242637015649e-7,2.640707832497541e-7
9276,-9.299272013359147e-7,2.3185689189862984e-7
9277,-9.378032221508099e-7,1.99336228423444e-7
9278,-9.445418790224876e-7,1.6654821768073747e-7
9279,-9.50134104188673e-7,1.335326400818892e-7
9280,-9.545722213412853e-7,1.0032958332993322e-7
9281,-9.578499560303186e-7,6.697939374543328e-8
9282,-9.599624443649544e-7,3.3522627240406835e-8
9283,-9.6090624e-7,-1.1779603158089924e-21
9284,-9.606793193978652e-7,-3.354766106818103e-8
9285,-9.592810853583589e-7,-6.707946805681752e-8
9286,-9.567123688107163e-7,-1.0055452189306592e-7
9287,-9.529754288643742e-7,-1.3393196222346826e-7
9288,-9.480739511171318e-7,-1.6717101728882618e-7
9289,-9.420130442214746e-7,-2.0023105372802952e-7
9290,-9.347992347119596e-7,-2.3307162625006684e-7
9291,-9.264404600986613e-7,-2.656525271135562e-7
9292,-9.169460602338513e-7,-2.97933835353139e-7
9293,-9.063267669611387e-7,-3.298759656925763e-7
9294,-8.945946920584574e-7,-3.6143971708454153e-7
9295,-8.817633134883074e-7,-3.92586320817694e-7
9296,-8.678474599708211e-7,-4.232774881318779e-7
9297,-8.528632938972245e-7,-4.534754572830291e-7
9298,-8.368282926032839e-7,-4.831430399999975e-7
9299,-8.197612280244301e-7,-5.122436672760223e-7
9300,-8.016821447561715e-7,-5.407414344385406e-7
9301,-7.82612336545355e-7,-5.686011454418418e-7
9302,-7.625743212398702e-7,-5.957883563278212e-7
9303,-7.415918142261764e-7,-6.222694178012751e-7
9304,-7.19689700385995e-7,-6.480115168670484e-7
9305,-6.968940046052323e-7,-6.729827174776169e-7
9306,-6.732318608701344e-7,-6.971520001406607e-7
9307,-6.487314799873133e-7,-7.204893004375724e-7
9308,-6.23422115965976e-7,-7.429655464051311e-7
9309,-5.973340311024843e-7,-7.645526947337875e-7
9310,-5.704984598088598e-7,-7.85223765737564e-7
9311,-5.429475712284022e-7,-8.049528770520153e-7
9312,-5.147144306832456e-7,-8.237152760181082e-7
9313,-4.8583296e-7,-8.41487370711578e-7
9314,-4.5633789676101475e-7,-8.58246759578918e-7
9315,-4.2626475253031334e-7,-8.739722596427399e-7
9316,-3.956497701043355e-7,-8.886439332410879e-7
9317,-3.645298798390122e-7,-9.022431132669572e-7
9318,-3.3294265510569426e-7,-9.147524268761525e-7
9319,-3.0092626692977424e-7,-9.261558176333759e-7
9320,-2.6851943786670814e-7,-9.364385660683958e-7
9321,-2.3576139517110364e-7,-9.455873086160596e-7
9322,-2.0269182331562943e-7,-9.535900549158053e-7
9323,-1.6935081591715482e-7,-9.604362034483833e-7
9324,-1.3577882712829462e-7,-9.66116555489489e-7
9325,-1.0201662255340912e-7,-9.706233273620199e-7
9326,-6.810522974855443e-8,-9.739501609707683e-7
9327,-3.408588836542516e-8,-9.760921326054455e-7
9328,-4.068827045261776e-21,-9.7704576e-7
9329,3.411092219320264e-8,-9.768090076383563e-7
9330,6.820530405994193e-8,-9.753812902988084e-7
9331,1.0224156111653827e-7,-9.727634748314512e-7
9332,1.3617814926987693e-7,-9.6895788016519e-7
9333,1.6997361552524674e-7,-9.63968275543027e-7
9334,2.0358664862021148e-7,-9.57799876986471e-7
9335,2.3697612952253723e-7,-9.504593419921052e-7
9336,2.7010118173051336e-7,-9.419547624654914e-7
9337,3.0292122131419485e-7,-9.322956558997266e-7
9338,3.3539600663617883e-7,-9.214929548081671e-7
9339,3.67485687691111e-7,-9.095589944229148e-7
9340,3.991508550033503e-7,-8.965074986728387e-7
9341,4.303525880228984e-7,-8.823535644569496e-7
9342,4.6105250296004476e-7,-8.671136442311221e-7
9343,4.91212799999999e-7,-8.5080552692817e-7
9344,5.20796309839495e-7,-8.334483172333113e-7
9345,5.497665394879662e-7,-8.150624132391742e-7
9346,5.780877172769223e-7,-7.956694825064084e-7
9347,6.057248370220705e-7,-7.7529243655792e-7
9348,6.326437012835645e-7,-7.53955403836783e-7
9349,6.588109636709905e-7,-7.316837011596829e-7
9350,6.841941701408086e-7,-7.085038036995928e-7
9351,7.087617992350185e-7,-6.844433135333285e-7
9352,7.324833012112624e-7,-6.595309267912528e-7
9353,7.553291360157397e-7,-6.337963994482629e-7
9354,7.772708100518351e-7,-6.072705117967364e-7
9355,7.982809116986196e-7,-5.799850316439379e-7
9356,8.183331455350197e-7,-5.51972676277825e-7
9357,8.374023652269838e-7,-5.232670732467271e-7
9358,8.55464605036466e-7,-4.939027199999986e-7
9359,8.724971099128174e-7,-4.639149424380275e-7
9360,8.884783641288668e-7,-4.333398524213371e-7
9361,9.033881184256205e-7,-4.022143042899887e-7
9362,9.172074156314155e-7,-3.705758504455786e-7
9363,9.299186147231796e-7,-3.3846269604930024e-7
9364,9.415054132992503e-7,-3.059136528908337e-7
9365,9.519528684352268e-7,-2.7296809248366206e-7
9366,9.61247415896206e-7,-2.396658984435708e-7
9367,9.693768876807997e-7,-2.0604741820782165e-7
9368,9.763305278742792e-7,-1.7215341415357214e-7
9369,9.820990067903053e-7,-1.3802501417469998e-7
9370,9.866744333827534e-7,-1.0370366177689196e-7
9371,9.900503659112178e-7,-6.923106575167552e-8
9372,9.922218208459368e-7,-3.4649149490443445e-8
9373,9.9318528e-7,-2.4326023482245356e-21
9374,9.929386958788474e-7,3.46741833182243e-8
9375,9.914814952392576e-7,6.933114006306639e-8
9376,9.88814580852185e-7,1.0392860034001746e-7
9377,9.849403314660068e-7,1.3842433631627863e-7
9378,9.798625999689224e-7,1.7277621376166742e-7
9379,9.735867097514659e-7,2.069422435124001e-7
9380,9.661194492722526e-7,2.4088063279500076e-7
9381,9.574690648323214e-7,2.745498363474706e-7
9382,9.476452515656021e-7,3.079086072752508e-7
9383,9.366591426551932e-7,3.409160475797879e-7
9384,9.245232967873718e-7,3.7353165829768064e-7
9385,9.112516838573698e-7,4.057153891890065e-7
9386,8.968596689430754e-7,4.3742768791392514e-7
9387,8.813639945650233e-7,4.6862954863705415e-7
9388,8.647827612530562e-7,4.992825600000005e-7
9389,8.47135406442189e-7,5.293489524029735e-7
9390,8.284426817221806e-7,5.58791644537386e-7
9391,8.087266284674618e-7,5.875742891120033e-7
9392,7.880105518759698e-7,6.156613177163197e-7
9393,7.663189934473941e-7,6.430179847658485e-7
9394,7.436777019333707e-7,6.696104104749327e-7
9395,7.201136027939533e-7,6.954056228040001e-7
9396,6.956547661965178e-7,7.203715983293815e-7
9397,6.703303735951926e-7,7.444773019849525e-7
9398,6.441706829305496e-7,7.676927256263483e-7
9399,6.17206992490983e-7,7.899889253698867e-7
9400,5.894716034790217e-7,8.113380576596707e-7
9401,5.609977813272478e-7,8.317134140180242e-7
9402,5.318197158102029e-7,8.510894544358634e-7
9403,5.019724800000032e-7,8.694418393613503e-7
9404,4.7149198811503995e-7,8.867474602467167e-7
9405,4.404149523123609e-7,9.02984468614994e-7
9406,4.0877883847564834e-7,9.181323036101503e-7
9407,3.766218210521517e-7,9.321717179958713e-7
9408,3.439827369929061e-7,9.450848025702069e-7
9409,3.1090103885187963e-7,9.568550089651288e-7
9410,2.7741674710062287e-7,9.674671708020557e-7
9411,2.435704017160379e-7,9.769075231763525e-7
9412,2.0940301310000005e-7,9.851637204457966e-7
9413,1.7495601238999645e-7,9.922248523001738e-7
9414,1.4027120122110529e-7,9.980814580911216e-7
9415,1.0539070100036072e-7,1.0027255394034885e-6
9416,7.03569017548037e-8,1.006150570851667e-6
9417,3.5212410615461666e-8,1.008351509086428e-6
9418,7.912699125489955e-21,1.0093248e-6
9419,-3.523744444323886e-8,1.009068384119339e-6
9420,-7.045697606619091e-8,1.007581700179707e-6
9421,-1.0561563956348955e-7,1.0048656868729197e-6
9422,-1.4067052336268727e-7,1.0009227827668222e-6
9423,-1.7557881199808808e-7,9.957569243948176e-7
9424,-2.102978384045818e-7,9.893735425164624e-7
9425,-2.4478513606747115e-7,9.81779556552398e-7
9426,-2.789984909644279e-7,9.729833671991514e-7
9427,-3.1289599323629993e-7,9.629948472314797e-7
9428,-3.464360885233969e-7,9.51825330502219e-7
9429,-3.795776289042503e-7,9.39487599151829e-7
9430,-4.122799233746563e-7,9.25995869041904e-7
9431,-4.4450278780495186e-7,9.113657734292009e-7
9432,-4.7620659431407604e-7,8.956143448989174e-7
9433,-5.073523199999958e-7,8.78759995577946e-7
9434,-5.37901594966452e-7,8.608224956510666e-7
9435,-5.678167495868175e-7,8.418229502051793e-7
9436,-5.970608609470782e-7,8.217837744285193e-7
9437,-6.25597798410569e-7,8.007286671940193e-7
9438,-6.533922682481435e-7,7.786825830579959e-7
9439,-6.804098572788696e-7,7.556717027070633e-7
9440,-7.066170754671918e-7,7.317234018883138e-7
9441,-7.319813974237392e-7,7.06866218859712e-7
9442,-7.564713027586378e-7,6.811298203991376e-7
9443,-7.800563152369571e-7,6.545449664128363e-7
9444,-8.027070406879341e-7,6.271434731852353e-7
9445,-8.243952036207259e-7,5.989581753140996e-7
9446,-8.450936825010287e-7,5.700228863766704e-7
9447,-8.647765436447389e-7,5.403723583736845e-7
9448,-8.834190736862383e-7,5.100422400000018e-7
9449,-9.009978105806161e-7,4.790690337920526e-7
9450,-9.174905731011178e-7,4.47490052203391e-7
9451,-9.328764887946828e-7,4.153433726613015e-7
9452,-9.471360203603325e-7,3.8266779165871143e-7
9453,-9.602509904172315e-7,3.495027779365188e-7
9454,-9.722046046310033e-7,3.158884248129392e-7
9455,-9.829814731688884e-7,2.8186540171756985e-7
9456,-9.92567630456497e-7,2.4747490498851194e-7
9457,-1.0009505532107906e-6,2.127586079921924e-7
9458,-1.008119176726071e-6,1.777586106264066e-7
9459,-1.0140639093919368e-6,1.425173882675177e-7
9460,-1.018776645424222e-6,1.0707774022384369e-7
9461,-1.0222507757921168e-6,7.148273775791752e-8
9462,-1.024481197326919e-6,3.5775671740487115e-8
9463,-1.0254643200000001e-6,-1.0059347628174383e-21
9464,-1.02519807235983e-6,-3.58007055682678e-8
9465,-1.0236819051201566e-6,-7.158281206930821e-8
9466,-1.020916792893653e-6,-1.07302678786976e-7
9467,-1.0169052340676389e-6,-1.4291671040908874e-7
9468,-1.0116512488207141e-6,-1.7838141023450167e-7
9469,-1.0051603752814558e-6,-2.136534332967776e-7
9470,-9.974396638325455e-7,-2.486896393399345e-7
9471,-9.88497669565983e-7,-2.834471455813782e-7
9472,-9.78344442897353e-7,-3.178833791973628e-7
9473,-9.669915183492475e-7,-3.519561294669992e-7
9474,-9.544519015162886e-7,-3.8562359951081313e-7
9475,-9.407400542264323e-7,-4.1884445756031926e-7
9476,-9.258718779153296e-7,-4.5157788769597207e-7
9477,-9.098646952328188e-7,-4.837836399910854e-7
9478,-8.927372299028286e-7,-5.154220800000035e-7
9479,-8.745095848599482e-7,-5.464542375299243e-7
9480,-8.552032186881859e-7,-5.768418546362371e-7
9481,-8.348409203895683e-7,-6.065474327821649e-7
9482,-8.134467825120737e-7,-6.355342791048126e-7
9483,-7.91046172668607e-7,-6.637665517304273e-7
9484,-7.67665703480746e-7,-6.912093040828172e-7
9485,-7.433332009826793e-7,-7.17828528130378e-7
9486,-7.18077671522896e-7,-7.435911965181071e-7
9487,-6.919292672030717e-7,-7.684653035323327e-7
9488,-6.649192498951288e-7,-7.924199048475611e-7
9489,-6.370799538794761e-7,-8.154251560059904e-7
9490,-6.084447471491837e-7,-8.37452349581777e-7
9491,-5.790479914260994e-7,-8.584739509840293e-7
9492,-5.489250009371541e-7,-8.784636328536223e-7
9493,-5.181120000000065e-7,-8.973963080111223e-7
9494,-4.866460794690716e-7,-9.152481609145119e-7
9495,-4.545651520944082e-7,-9.319966775872481e-7
9496,-4.219079068469614e-7,-9.476206739792125e-7
9497,-3.887137622652845e-7,-9.62100322724788e-7
9498,-3.550228188801178e-7,-9.754171782642612e-7
9499,-3.2087581077399885e-7,-9.875542002968772e-7
9500,-2.863140563345307e-7,-9.984957755357173e-7
9501,-2.5137940826097195e-7,-1.0082277377366451e-6
9502,-2.1611420288438497e-7,-1.0167373859757848e-6
9503,-1.8056120886283102e-7,-1.0240135011519656e-6
9504,-1.447635753139157e-7,-1.0300463606927539e-6
9505,-1.0876477944732678e-7,-1.0348277514449555e-6
9506,-7.260857376104583e-8,-1.038350980732566e-6
9507,-3.633893286549795e-8,-1.0406108855674107e-6
9508,-4.592793243696087e-21,-1.04160384e-6
9509,3.636396669328222e-8,-1.0413277606003213e-6
9510,7.270864807244011e-8,-1.0397821100606055e-6
9511,1.0898971801044801e-7,-1.0369678989143877e-6
9512,1.4516289745550474e-7,-1.0328876853684538e-6
9513,1.8118400847091505e-7,-1.0275455732466106e-6
9514,2.1700902818895916e-7,-1.0209472080464521e-6
9515,2.525941426124121e-7,-1.013099771112689e-6
9516,2.8789580019832825e-7,-1.004011971932815e-6
9517,3.2287076515841184e-7,-9.936940385632306e-7
9518,3.574761704106153e-7,-9.82157706196271e-7
9519,3.916695701173759e-7,-9.694162038807485e-7
9520,4.254089917459689e-7,-9.554842394109665e-7
9521,4.5865298758700556e-7,-9.40377982401452e-7
9522,4.913606856680946e-7,-9.241150455667198e-7
9523,5.234918399999986e-7,-9.067144642277182e-7
9524,5.550068800934092e-7,-8.881966740688218e-7
9525,5.858669596856566e-7,-8.685834871711926e-7
9526,6.160340046172399e-7,-8.478980663506258e-7
9527,6.454707597990678e-7,-8.261648978301187e-7
9528,6.741408352127111e-7,-8.034097622792181e-7
9529,7.02008750886754e-7,-7.796597042544387e-7
9530,7.290399807935751e-7,-7.549430000770347e-7
9531,7.55200995612465e-7,-7.292891241860905e-7
9532,7.804593043060179e-7,-7.027287140070166e-7
9533,8.047834944581746e-7,-6.752935333774098e-7
9534,8.281432713240378e-7,-6.470164345737288e-7
9535,8.505094955428368e-7,-6.179313189842558e-7
9536,8.718542194670379e-7,-5.880730964755159e-7
9537,8.921507220624978e-7,-5.574776435006359e-7
9538,9.113735423360138e-7,-5.261817599999986e-7
9539,9.294985112484078e-7,-4.942231251460908e-7
9540,9.46502782073372e-7,-4.616402519854385e-7
9541,9.62364859163748e-7,-4.2847244103260774e-7
9542,9.770646250892436e-7,-3.9475973287185774e-7
9543,9.90583366111286e-7,-3.6054285982373056e-7
9544,1.0029037959627564e-6,-3.258631967350445e-7
9545,1.0140100779025462e-6,-2.907627109514918e-7
9546,1.0238878450167896e-6,-2.552839115334461e-7
9547,1.032524218740782e-6,-2.1946979777656295e-7
9548,1.0399078255778602e-6,-1.8336380709925563e-7
9549,1.046028811993569e-6,-1.470097623603283e-7
9550,1.0508788574656907e-6,-1.1045181867079516e-7
9551,1.054451185673015e-6,-7.373440976417428e-8
9552,1.0567405738079018e-6,-3.690219399052352e-8
9553,1.05774336e-6,4.665922163149399e-21
9554,1.0574574488408126e-6,3.692722781829648e-8
9555,1.0558823150010552e-6,7.38344840755573e-8
9556,1.053019004935121e-6,1.1067675723393479e-7
9557,1.0488701366692705e-6,1.474090845019061e-7
9558,1.0434398976725046e-6,1.839866067073431e-7
9559,1.0367340408114455e-6,2.2036462308115532e-7
9560,1.0287598783928365e-6,2.564986458848753e-7
9561,1.0195262742996432e-6,2.923444548152927e-7
9562,1.0090436342291083e-6,3.2785815111946075e-7
9563,9.973238940432997e-7,3.629962113542175e-7
9564,9.84380506245203e-7,3.977155407239524e-7
9565,9.702284245955006e-7,4.319735259316183e-7
9566,9.548840868875807e-7,4.657280874780257e-7
9567,9.38365395900614e-7,4.989377313451169e-7
9568,9.206916985526082e-7,5.315615999999937e-7
9569,9.018837632777034e-7,5.635595226568815e-7
9570,8.81963755654191e-7,5.948920647350886e-7
9571,8.609552123116836e-7,6.255205764523145e-7
9572,8.38883013148173e-7,6.554072404933114e-7
9573,8.157733518898197e-7,6.845151186950064e-7
9574,7.916537050281314e-7,7.128081976906906e-7
9575,7.665527991714002e-7,7.402514334567615e-7
9576,7.40500576849274e-7,7.66810794706833e-7
9577,7.13528160810962e-7,7.92453305079703e-7
9578,6.856678168597022e-7,8.171470840687785e-7
9579,6.569529152679693e-7,8.408613866420941e-7
9580,6.274178908193397e-7,8.635666415038878e-7
9581,5.970982015249448e-7,8.852344879500383e-7
9582,5.660302860641051e-7,9.058378112713815e-7
9583,5.342515200000036e-7,9.253507766608981e-7
9584,5.018001708230967e-7,9.437488615823107e-7
9585,4.6871535187646893e-7,9.610088865594958e-7
9586,4.350369752182677e-7,9.771090443482776e-7
9587,4.0080570347841716e-7,9.92028927453705e-7
9588,3.660629007673435e-7,1.0057495539583105e-6
9589,3.308505826961042e-7,1.0182533916286302e-6
9590,2.952113655684383e-7,1.0295243802693791e-6
9591,2.591884148059205e-7,1.0395479522969344e-6
9592,2.228253926687556e-7,1.0483110515057762e-6
9593,1.8616640533566535e-7,1.0558021500037573e-6
9594,1.49255949406741e-7,1.062011263294384e-6
9595,1.1213885789427841e-7,1.0669299634864244e-6
9596,7.486024576728772e-8,1.0705513906134651e-6
9597,3.746545511554926e-8,1.0728702620483927e-6
9598,1.051437072612229e-21,1.07388288e-6
9599,-3.749048894332583e-8,1.0735871370813035e-6
9600,-7.49603200786743e-8,1.0719825199415052e-6
9601,-1.1236379645740669e-7,1.0690701109558558e-6
9602,-1.496552715483224e-7,1.064852587970085e-6
9603,-1.867892049437564e-7,1.0593342220984013e-6
9604,-2.2372021797333674e-7,1.052520873576442e-6
9605,-2.604031491573532e-7,1.0444199856729803e-6
9606,-2.9679310943224277e-7,1.035040576666475e-6
9607,-3.32845537080524e-7,1.0243932298949814e-6
9608,-3.6851625229783375e-7,1.0124900818903229e-6
9609,-4.03761511330515e-7,9.993448086096628e-7
9610,-4.385380601172817e-7,9.849726097800288e-7
9611,-4.728031873690457e-7,9.693901913737098e-7
9612,-5.065147770221258e-7,9.526157462345151e-7
9613,-5.396313600000017e-7,9.346689328774905e-7
9614,-5.721121652203537e-7,9.155708524865851e-7
9615,-6.039171697845079e-7,8.953440241371978e-7
9616,-6.350071482874016e-7,8.740123582727324e-7
9617,-6.653437211875546e-7,8.516011284662274e-7
9618,-6.948894021772899e-7,8.281369415004311e-7
9619,-7.236076444946387e-7,8.036477058018141e-7
9620,-7.514628861199478e-7,7.78162598265766e-7
9621,-7.784205938011907e-7,7.517120295124688e-7
9622,-8.044473058533982e-7,7.243276076148957e-7
9623,-8.295106736793824e-7,6.960421003419947e-7
9624,-8.535795019601414e-7,6.668893959622218e-7
9625,-8.766237874649478e-7,6.369044626544115e-7
9626,-8.986147564330386e-7,6.061233065743737e-7
9627,-9.195249004802569e-7,5.74582928627587e-7
9628,-9.393280109857897e-7,5.423212799999954e-7
9629,-9.579992119162065e-7,5.093772165001161e-7
9630,-9.755149910456264e-7,4.757904517674857e-7
9631,-9.918532295328132e-7,4.4160150940391375e-7
9632,-1.0069932298181603e-6,4.0685167408499044e-7
9633,-1.0209157418053404e-6,3.7158294171094215e-7
9634,-1.0336029872945045e-6,3.358379686571642e-7
9635,-1.045038682636208e-6,2.9966002018539957e-7
9636,-1.0552080595770825e-6,2.6309291807838004e-7
9637,-1.06409788427077e-6,2.2618098756094843e-7
9638,-1.071696474429652e-6,1.8896900357209006e-7
9639,-1.0779937145952015e-6,1.5150213645313858e-7
9640,-1.0829810695071579e-6,1.1382589711776184e-7
9641,-1.0866515955539142e-6,7.59860817704163e-8
9642,-1.0889999502888843e-6,3.802871624055969e-8
9643,-1.0900224e-6,6.942790109944458e-21
9644,-1.0897168253217949e-6,-3.805375006833996e-8
9645,-1.088082724881954e-6,-7.60861560818066e-8
9646,-1.0851212169765903e-6,-1.1405083568087837e-7
9647,-1.080835039270902e-6,-1.5190145859472364e-7
9648,-1.0752285465242953e-6,-1.895918031801848e-7
9649,-1.0683077063414384e-6,-2.2707581286551809e-7
9650,-1.0600800929531274e-6,-2.6430765242981636e-7
9651,-1.0505548790333026e-6,-3.012417640492075e-7
9652,-1.0397428255608593e-6,-3.3783292304157276e-7
9653,-1.0276562697373517e-6,-3.740362932414359e-7
9654,-1.0143091109741169e-6,-4.098074819370919e-7
9655,-9.99716794964563e-7,-4.4510259430293103e-7
9656,-9.838962958598318e-7,-4.798782872600795e-7
9657,-9.668660965684093e-7,-5.140918226991486e-7
9658,-9.486461672023804e-7,-5.477011199999968e-7
9659,-9.292579416954586e-7,-5.806648077838388e-7
9660,-9.087242926202045e-7,-6.129422748339271e-7
9661,-8.870695042337903e-7,-6.444937201224762e-7
9662,-8.643192437842723e-7,-6.752802018818102e-7
9663,-8.405005311110426e-7,-7.052636856595735e-7
9664,-8.15641706575507e-7,-7.344070912985751e-7
9665,-7.897723973601209e-7,-7.62674338783145e-7
9666,-7.629234821756634e-7,-7.900303928955482e-7
9667,-7.351270544188411e-7,-8.164413066270833e-7
9668,-7.064163838242755e-7,-8.418742632899962e-7
9669,-6.768258766564744e-7,-8.662976172781884e-7
9670,-6.463910344894956e-7,-8.896809334259985e-7
9671,-6.151484116237901e-7,-9.119950249160475e-7
9672,-5.831355711910692e-7,-9.332119896891323e-7
9673,-5.503910400000005e-7,-9.533052453106739e-7
9674,-5.169542621771217e-7,-9.722495622501093e-7
9675,-4.828655516585163e-7,-9.9002109553175e-7
9676,-4.4816604358957386e-7,-1.006597414717343e-6
9677,-4.1289764469154954e-7,-1.0219575321826218e-6
9678,-3.7710298265455517e-7,-1.0360819296523648e-6
9679,-3.408253546182095e-7,-1.0489525829603833e-6
9680,-3.0410867480234576e-7,-1.0605529850030411e-6
9681,-2.6699742135085456e-7,-1.0708681668572271e-6
9682,-2.2953658245312604e-7,-1.0798847170357674e-6
9683,-1.9177160180851493e-7,-1.0875907988555465e-6
9684,-1.5374832349955146e-7,-1.0939761658960165e-6
9685,-1.1551293634122982e-7,-1.099032175527893e-6
9686,-7.711191777354507e-8,-1.102751800494363e-6
9687,-3.8591977365585556e-8,-1.1051296385293754e-6
9688,2.7113693877616154e-21,-1.10616192e-6
9689,3.861701119335392e-8,-1.1058465135622864e-6
9690,7.72119920849235e-8,-1.104182929822404e-6
9691,1.1573787490436557e-7,-1.1011723229973236e-6
9692,1.5414764564112474e-7,-1.0968174905717186e-6
9693,1.9239440141659793e-7,-1.0911228709501918e-6
9694,2.3043140775771457e-7,-1.0840945391064317e-6
9695,2.682121557022793e-7,-1.075740200233275e-6
9696,3.0569041866615744e-7,-1.066069181400135e-6
9697,3.4282030900263634e-7,-1.055092421226732e-6
9698,3.795563341850377e-7,-1.0428224575843801e-6
9699,4.1585345254365437e-7,-1.0292734133385767e-6
9700,4.516671284885947e-7,-1.014460980149091e-6
9701,4.869533871510994e-7,-9.984024003459607e-7
9702,5.216688683761574e-7,-9.811164469023105e-7
9703,5.557708800000052e-7,-9.626234015272625e-7
9704,5.892174503473109e-7,-9.429450309043403e-7
9705,6.219673798833594e-7,-9.221045611032028e-7
9706,6.539802919575508e-7,-9.001266501948481e-7
9707,6.852166825760535e-7,-8.770373591023266e-7
